0.0225973	0.070631	0.140089	0.086107	0.0667382	0.0217913	0.115853	0.031211	0.127468	0.0470153	0.154677	0.102703	0.167442	0.0622028	0.0632914	0.0731312	0.0827404	-0.0209824	-0.142556	-0.0610445	-0.0281521	-0.000605198	0.105882	0.0550499	0.0889322	0.112865	0.0857087	-0.0233508	0.144978	0.104982	-0.0592474	0.00889586	-0.0708371	-0.0515254	-0.0775328	-0.27772	-0.159525	-0.159145	-0.299019	-0.272762	-0.189334	-0.12328	0.0279374	0.154873	0.215288	0.125243	0.103955	-0.0617274	-0.0526547	-0.157878	-0.238043	-0.146001	-0.202412	-0.0855255	-0.0332873	0.0164403	-0.0892195	-0.190495	-0.139238	-0.178082	-0.0967411	-0.137936	-0.00305708	0.0401674	-0.112462	-0.0700174	-0.0370497	0.0597792	0.228325	0.192452	0.270552	0.239797	0.104589	0.119417	-0.0775615	-0.0285225	-0.12542	-0.136705	-0.186978	-0.0244794	-0.0732382	-0.0731911	0.0227318	-0.157864	-0.0449483	0.00159403	0.0566842	0.0898212	-0.0931094	-0.184536	-0.167741	-0.0610707	0.0864988	0.0396447	-0.0956321	-0.0506169	0.0193273	-0.134118	-0.0286237	-0.164503	-0.119724	-0.108194	-0.129224	-0.0974335	0.0102579	0.029887	-0.0546882	-0.00742003	0.0655262	-0.00566626	-0.0655202	-0.129904	-0.241659	-0.270835	-0.194144	-0.0732543	-0.0780833	-0.0899748	-0.0601442	-0.118151	0.0941664	0.111715	0.097278	-0.0477759	0.00116651	-0.0348272	-0.0530063	-0.0522535	0.0348303	-0.0477774	0.0901123	0.129067	0.0435748	-0.00814	0.0127357	0.0217706	-0.0123841	0.00808211	0.100911	0.156165	0.0375396	0.184523	0.108771	0.0590517	0.0414228	0.0382796	0.0224206	0.110079	0.0111386	0.0418506	0.0912904	0.186309	0.169696	0.2283	0.284115	0.204735	0.120831	0.126569	0.0130655	0.0819483	0.0754659	0.0805114	0.175037	0.198111	0.243502	0.133303	0.148935	0.0869572	-0.0297302	-0.0643168	-0.0563173	-0.0539513	-0.0586101	-0.158417	0.0349932	-0.0999444	-0.168413	-0.0605984	-0.0905934	-0.0972795	-0.0250765	0.122831	0.0792164	0.171456	-0.0310225	-0.105994	0.0340778	0.0370413	0.0347182	0.0811043	0.0917585	0.185544	0.259457	0.273982	0.219597	0.253011	0.159564	0.145412	-0.048762	-0.0933526	
-0.100007	-0.00507118	0.134668	0.170289	0.170521	0.188007	0.0102549	0.145599	0.0991877	0.0141902	0.0110442	0.107549	0.0258926	0.0113799	0.120755	0.216923	0.0934899	-0.0233331	-0.0204562	-0.0848287	-0.0132293	0.0567991	0.00982378	0.102001	0.211901	0.0726321	0.056964	0.079154	-0.00594999	-0.0276258	0.103342	0.126794	0.135505	-0.000783008	-0.0219557	0.0600384	-0.157553	-0.0215067	-0.119892	-0.283041	-0.305626	-0.110887	-0.0156739	0.0879316	0.125788	0.0676271	-0.0600337	0.000207978	-0.110012	-0.151709	-0.131368	-0.22924	-0.154062	-0.138072	-0.0453221	0.00686098	-0.165664	-0.031722	-0.182578	-0.211772	-0.173333	0.0060419	0.0205431	-0.01841	0.107663	-0.0404729	0.0608636	0.122789	0.145037	0.150769	0.15906	0.172947	0.156043	0.0468098	0.105519	-0.0285742	-0.0178102	-0.0230885	-0.012917	-0.187611	-0.161125	-0.08996	-0.0538353	0.0440121	-0.0386388	-0.0510255	-0.120248	-0.0479778	-0.171377	-0.262877	-0.222076	-0.155578	-0.0521878	-0.0381789	0.0611904	0.037746	0.0155156	0.0982233	-0.072966	-0.0055692	-0.0406383	-0.0943215	-0.179643	-0.126698	-0.084845	-0.112026	0.00195384	0.00364311	-0.0621834	-0.053064	-0.115259	-0.12713	-0.146345	-0.21166	-0.122334	-0.0577893	-0.0391175	-0.0120517	0.00949725	0.120497	-0.0415404	-0.0805862	-0.159702	-0.0652756	-0.0847414	-0.0143021	0.0614317	0.0837966	-0.12288	0.0184481	0.0894144	0.0173019	0.0104972	0.0296145	-0.0210542	0.0121438	0.091349	0.0441696	0.0969756	0.106834	0.228613	0.0235428	0.0400412	0.0361537	0.00851636	0.0238651	0.0554049	0.10476	0.176928	0.0828091	0.119531	0.248208	0.264119	0.224591	0.160603	0.208266	0.225708	0.05877	0.0722368	0.0363449	0.163025	0.126802	0.0529517	0.132116	0.15732	0.256354	0.225191	0.136035	0.134338	-0.0267379	-0.0286829	-0.0936359	-0.102688	0.0184717	-0.132596	-0.0688064	-0.113331	-0.080837	-0.0269122	-0.134907	-0.0864259	-0.0612865	0.165681	-0.0436131	-0.0533926	-0.0790064	-0.03663	0.0246564	0.015148	-0.0293141	-0.0168092	0.12093	0.207378	0.231865	0.258831	0.276626	0.187617	0.0357892	0.0452568	0.00803966	
0.0251676	-0.00252408	-0.0201108	0.169314	0.257449	0.163185	0.205135	0.0878692	0.00688056	0.0808509	-0.017215	-0.0274352	-0.047969	0.0903601	0.136384	0.0817131	0.091379	0.115661	0.0661215	0.0522391	0.0109013	0.00790872	0.0816795	0.138164	0.0263166	0.138568	0.0403822	0.0664037	-0.0640102	0.0184975	0.136285	0.190419	0.19434	0.194006	0.130367	0.114807	0.198066	-0.101142	-0.0257747	-0.0527748	-0.0950561	-0.138532	-0.0567264	-0.0764465	-0.151528	-0.0658814	-0.0329213	-0.104216	-0.0892512	-0.0566034	-0.0957808	-0.101075	-0.13339	-0.0797096	-0.137831	-0.206177	0.0735235	-0.0923165	-0.0766025	-0.102951	-0.0821288	-0.0424921	-0.0268069	0.0894314	0.0667034	0.233283	0.164703	0.121475	0.00794518	0.0886496	0.0415397	0.063867	0.121735	0.147618	0.115202	0.128079	0.114012	0.0772708	-0.0224451	-0.118229	-0.128013	-0.0994714	-0.0610789	0.0540234	0.0219499	-0.132959	-0.173753	-0.373152	-0.21592	-0.148896	-0.186403	-0.176337	-0.214451	-0.0150544	0.0812609	0.107634	0.120806	0.0873646	0.0786572	0.0472871	0.0202763	-0.0739106	-0.0675108	-0.14834	-0.240243	-0.125918	-0.0866718	-0.0839101	-0.110758	-0.187698	-0.0970877	-0.135044	-0.0363735	0.0376061	-0.0495056	-0.0558299	-0.0219901	0.0234543	0.133353	0.0350932	-0.108965	-0.260722	-0.223346	-0.186278	-0.0616408	0.00685746	0.0641232	-0.0275474	0.103269	0.0734044	-0.0770916	-0.0306972	0.0040491	0.0317721	0.00902075	0.02762	0.0460226	0.14871	0.0898658	0.0945196	0.0187711	0.0825685	-0.00790212	-0.017647	0.0367248	0.0267711	0.0910371	0.111445	0.159222	0.247821	0.261545	0.16505	0.221838	0.183652	0.146592	0.156488	0.128501	0.154892	0.113293	0.11797	0.0682118	0.0990973	0.0912293	0.0178014	0.119156	0.209799	0.232915	0.242765	0.141232	0.142703	-0.0525498	-0.0436169	0.0018661	-0.10312	-0.0922706	-0.127815	0.00708645	-0.0892096	-0.139998	-0.0329721	-0.158832	-0.0931753	-0.21845	-0.0877814	-0.0692224	0.00662716	-0.0537635	-0.0867476	-0.0766038	-0.0751858	0.0411974	-0.00808127	0.0641554	0.135066	0.24659	0.149595	0.134652	0.0952146	0.082394	0.0561058	
0.158527	0.064941	0.0698897	0.0400113	0.120713	0.247022	0.185014	0.0888067	0.104545	-0.00573723	0.050053	-0.0921397	0.0433149	0.0460841	0.0600881	0.00219567	0.0797102	0.158797	0.184263	0.141448	0.0632379	0.0404442	0.108596	-0.00394686	0.0485857	-0.0047415	0.0961347	-0.0639104	0.134901	0.160321	0.0850086	0.182696	0.223555	0.309604	0.329656	0.231011	0.160146	0.180538	-0.0237537	0.160829	0.131459	0.00085657	-0.179791	-0.277871	-0.292016	-0.241291	-0.116844	-0.115639	-0.0333685	-0.058269	-0.00857513	0.028414	-0.00710076	-0.135722	-0.20699	-0.0720621	-0.151021	0.00832252	0.0243282	0.0615749	0.0275894	-0.112996	0.0389088	0.0807924	0.164649	0.194817	0.241346	0.0556792	0.0252618	-0.111267	-0.0303612	-0.0130311	0.0616021	0.170654	0.166125	0.238414	0.22711	0.100419	-0.000166794	0.0985163	-0.000729066	-0.0803217	0.0115645	-0.140819	-0.0729863	-0.101225	-0.335086	-0.271014	-0.312376	-0.160431	-0.0907169	-0.212666	-0.0843967	-0.0538968	0.00276469	0.113758	0.168422	0.0575115	0.171626	0.107763	0.0396493	0.0629919	-0.0341928	-0.143265	-0.139423	-0.186409	-0.18803	-0.193869	-0.138625	-0.117194	-0.164251	0.0117427	0.0591274	0.135653	0.114109	0.0364846	0.00819336	0.0943792	0.00813885	-0.170688	-0.183193	-0.2302	-0.218882	-0.194865	-0.0648281	-0.0188275	-0.0788267	0.0801476	0.0926215	-0.0275299	-0.0338364	-0.0837838	-0.0326272	-0.0274052	0.0848134	0.0425705	0.0743369	0.0579809	0.122075	0.0180457	-0.0657092	-0.0191192	0.00795861	0.00913843	0.0127714	0.0791103	0.0508532	0.139617	0.139573	0.253636	0.280955	0.222159	0.0474282	0.124126	0.16428	0.0694505	0.0753655	0.165675	0.14929	0.13279	0.0440971	0.0151044	0.0786947	0.10923	0.0774597	0.07224	0.157631	0.209442	0.225216	0.115199	0.140628	0.058624	-0.0519677	-0.103526	-0.0464685	-0.016282	-0.145857	-0.0438673	-0.0931769	-0.15341	-0.0556164	-0.280589	-0.319547	-0.202962	-0.0545095	-0.0641234	-0.00972466	-0.147754	-0.177149	-0.0159164	-0.0721192	-0.0445307	-0.0628442	0.0275563	0.00608386	0.0845326	0.0368218	0.145029	0.0755664	0.100282	
0.103256	0.217361	0.128616	0.0676928	0.0313211	0.11422	0.0882549	0.184129	0.0950407	0.0739554	-0.0342464	0.123072	0.0126826	-0.043542	-0.0907524	0.0574862	0.0345547	0.101864	0.192222	0.155116	0.16605	0.143447	-0.0481798	-0.0101291	-0.0197334	-0.0195086	-0.0785587	0.162909	0.11886	0.165126	0.216745	0.124769	0.254115	0.303867	0.339935	0.345175	0.173045	0.267325	0.360274	0.128888	0.145338	0.0728381	-0.170541	-0.352828	-0.320053	-0.299473	-0.287022	-0.06906	-0.0546632	-0.0126465	0.0276869	0.0665397	0.0207444	-0.130593	-0.0368324	-0.1044	-0.0885701	-0.00357624	0.12813	0.12943	0.058211	0.113318	0.0102044	0.0585048	0.181964	0.0980156	0.0477596	0.0931094	-0.028075	-0.0456527	-0.129818	-0.0039849	0.0407511	0.0569542	0.280703	0.205978	0.168275	0.143009	0.23677	0.123369	0.146744	0.0889838	-0.134268	-0.119678	-0.262157	-0.248074	-0.149707	-0.200298	-0.182622	-0.251903	-0.183839	0.0059922	-0.0202226	-0.0407635	-0.0290631	-0.00516491	0.000901236	0.21297	0.061504	0.120314	0.139129	0.0605072	-0.0214574	-0.0137117	-0.0437548	-0.178821	-0.232693	-0.200275	-0.159465	-0.0888342	3.31909e-06	0.0572167	0.13659	0.127943	0.205492	0.205066	0.163708	-0.0518855	-0.221462	-0.168585	-0.254489	-0.107675	-0.135637	-0.0549777	-0.171667	-0.16294	-0.0234458	0.0193033	-0.112282	-0.0339036	-0.00667455	-0.0470697	-0.0980183	0.0148074	0.00515235	0.0961582	0.0480087	0.048543	-0.0434439	-0.034599	0.0352748	-0.109272	0.0111896	0.0696845	0.0475312	0.0407981	0.0905391	0.0781741	0.196241	0.108784	0.160071	0.139337	0.126683	0.0348154	-0.0112399	0.0905935	0.130314	0.0435533	0.12932	0.047271	0.0709528	0.0495036	0.0302717	0.125948	0.0582382	0.0573274	0.0373206	0.0846116	0.162896	0.209008	0.204842	0.0999902	-0.0218435	0.0428538	-0.0687124	-0.0620671	-0.0625342	-0.103104	-0.0665344	-0.131131	-0.278784	-0.273239	-0.195679	-0.248453	-0.19582	-0.0936415	-0.154301	-0.0624667	-0.0675685	-0.160515	-0.100559	-0.0944642	-0.0566363	-0.180928	-0.131997	-0.0923856	0.0387053	0.00144083	0.15012	0.185236	
0.220637	0.145858	0.170105	0.17149	0.0734024	-0.127919	0.100134	0.0660192	0.104106	0.0768989	0.161243	0.0547371	0.00215845	-0.0834152	-0.00624086	-0.0357762	0.0505617	0.0332657	0.0291743	0.186689	0.214928	0.076638	0.0410873	-0.0587115	-0.106368	-0.065171	0.0404292	0.0665786	0.111715	0.109842	0.185901	0.263727	0.214448	0.230651	0.236235	0.241862	0.409209	0.342856	0.369158	0.293996	0.0198674	-0.106438	-0.095821	-0.15137	-0.304176	-0.317404	-0.201749	-0.23169	-0.0547023	0.0360502	0.0330375	-0.00156789	-0.033799	0.149404	0.0215136	-0.0302993	0.0849965	-0.00810902	0.0361973	0.101479	0.176353	0.154679	0.153606	0.105148	-0.0442922	0.01825	-0.0311088	-0.0490181	0.0129951	-0.0242543	0.0142776	-0.026912	0.000815324	0.134299	0.0596156	0.144146	0.119797	0.27634	0.241973	0.275891	0.169972	0.0961823	-0.0209112	-0.211574	-0.243848	-0.25166	-0.0847612	-0.0802706	-0.100398	-0.143633	-0.121821	-0.0254633	-0.00132854	-0.00426966	-0.0431172	-0.115191	0.0134599	-0.034464	0.140354	0.0642708	0.0730066	0.0493328	0.0865989	0.0398285	-0.0715471	-0.06154	-0.130996	-0.146067	-0.100373	-0.0260381	0.120356	0.088542	0.0815589	0.190933	0.196724	0.243567	0.109637	-0.114276	-0.160293	-0.242439	-0.0905888	-0.134036	0.0101711	-0.136055	-0.149475	-0.142507	-0.0844393	-0.199581	-0.0695855	-0.10031	-0.0584237	0.00122032	0.0263169	-0.0478613	0.00540138	-0.0326859	0.0132718	-0.0727258	-0.125321	-0.0429874	-0.0658186	0.0844391	-0.0140342	0.0311185	0.077749	0.0353758	0.0613031	0.126383	0.026979	0.0542469	-0.0456291	0.017939	0.122185	0.0250047	-0.0139389	0.0407994	0.0397766	0.073563	-0.0555362	0.0179779	0.0219616	0.100235	0.0935297	-0.0499078	0.0441569	0.00804348	-0.0283528	-0.0216616	0.0461634	0.213708	0.120916	0.118183	0.212224	0.012721	-0.0126257	-0.105968	-0.0275116	-0.0707733	-0.156045	-0.172791	-0.297601	-0.165025	-0.19527	-0.149995	-0.264721	-0.248612	-0.0978972	-0.0504196	-0.0215591	-0.0906033	-0.139373	-0.136834	-0.204526	-0.166729	-0.210882	-0.176641	-0.104375	0.0462083	0.0779008	0.162721	
0.150754	0.157679	0.168812	0.122842	0.0277885	0.0723466	-0.0982458	0.0200394	0.0702017	0.173173	0.128416	0.0204874	-0.0318984	0.0502472	-0.00101699	-0.0211015	-0.0297505	-0.00954034	0.0436095	0.046271	0.0786286	0.120674	0.0779541	-0.036393	-0.0574476	-0.0354759	0.0595486	-0.0254191	0.0564205	0.0952857	0.0961523	0.203098	0.202579	0.124953	0.139615	0.256888	0.333351	0.451839	0.216811	0.206201	0.0706051	-0.0858511	-0.0788073	-0.0180784	-0.086285	-0.151368	-0.2023	-0.167015	-0.142617	-0.0214759	0.0113516	-0.0537325	0.139748	0.122097	0.137016	0.230509	0.0669103	0.108296	-0.0300648	0.0573491	0.149999	0.162702	0.239981	0.057719	-0.0447872	-0.149559	-0.0582902	-0.087374	-0.0745354	0.029896	0.0873851	0.0542522	0.0949351	0.0132833	-0.0013573	0.00338952	0.238758	0.187068	0.239042	0.254678	0.193468	0.0400548	0.0226468	-0.125834	-0.129436	-0.0631836	-0.201061	-0.0448246	-0.0666085	0.0433255	0.0324762	-0.14806	-0.0366194	-0.0505473	-0.0748002	-0.00464233	-0.117923	-0.0933589	-0.0730458	0.0385215	-0.0230433	0.0815927	0.0753058	0.00939006	0.0373151	-0.00977611	0.0369257	0.00488632	0.00491781	0.0794428	0.0035252	0.09306	0.141888	0.141186	0.203182	0.0307764	-0.0350161	0.05264	-0.0344352	-0.0602253	-0.0902823	-0.0186952	-0.138369	-0.09421	-0.078592	-0.0633858	-0.262814	-0.141023	-0.167306	-0.101825	-0.0780534	-0.0124444	0.0363798	-0.00269154	-0.0570381	-0.102719	-0.154201	-0.159695	-0.04469	-0.103513	0.0339068	0.0538008	0.134303	-0.0171707	0.00323396	0.0755585	0.0576742	-0.00971062	-0.0474578	-0.122096	-0.0507715	-0.0906391	-0.125842	0.0501342	0.095407	-0.042586	-0.0165779	-0.0479303	-0.0142961	-0.0567682	0.0388039	0.0528441	0.0407502	-0.0167951	-0.0856578	-0.0651412	-0.0520505	-0.0377841	0.034225	-0.0787574	0.109513	0.183977	0.128128	0.1543	-0.00338028	0.0312524	-0.112587	-0.0893852	-0.183416	-0.282377	-0.0375481	-0.202273	-0.12271	-0.193126	-0.161491	-0.221584	-0.136606	-0.106941	-0.078098	0.00275795	-0.130314	-0.201046	-0.210221	-0.179372	-0.175341	-0.179206	-0.137544	-0.0196078	0.0465138	0.0746416	
0.0100852	0.157287	0.0936065	0.0194558	0.0907415	0.0540123	0.0190957	-0.0115194	0.0589607	0.0538756	-0.0221868	0.071081	0.0943569	0.0582455	0.0114963	0.0249986	-0.0331818	0.0215734	0.000451649	-0.0567323	-0.0556057	0.0617118	0.022088	0.0765073	0.0500851	0.0653576	-0.114545	0.010147	-0.0494466	0.016962	0.122219	0.0323908	0.0895601	0.083957	0.152019	0.207365	0.219644	0.129646	0.237893	-0.0208954	0.124471	0.143799	0.0069359	-0.0358767	0.0840542	0.0733787	-0.0665748	-0.0983945	-0.14325	-0.188552	-0.0994988	0.158788	0.0853281	0.13609	0.272292	0.232414	0.215851	0.0466743	0.161018	0.046142	0.0491323	0.15161	0.0304292	0.0628847	-0.00853793	-0.072552	-0.172997	-0.0671758	-0.0880355	0.00737194	0.0631412	0.200785	0.0735595	-0.0217265	0.0331304	0.116889	0.0441183	0.16203	0.133261	0.0885019	0.107379	0.110617	-0.0256156	0.112418	0.0586735	-0.0417459	-0.010256	-0.116377	0.0649539	0.0934505	0.00960721	0.0348653	-0.143357	-0.107856	-0.0267141	-0.0432149	-0.0867005	-0.109206	-0.186356	-0.173516	0.0278145	-0.0156031	-0.0177168	0.0682282	0.0979629	0.143478	0.130277	0.185733	0.173379	0.0652081	0.0716604	0.0675437	0.140601	0.0895126	-0.0388958	-0.0764646	-0.0222508	0.0312077	0.136615	0.143196	-0.00304392	-0.106816	-0.0972521	-0.0626587	-0.0575441	-0.181726	-0.0911576	-0.201425	-0.177123	-0.110329	-0.0258675	-0.0325696	-0.0480632	0.0095074	-0.0794586	-0.146895	-0.219006	-0.110343	-0.124271	0.0578509	0.0217461	0.0320416	0.0273186	0.0684848	0.00873459	-0.0203934	-0.045714	-0.124011	-0.156918	-0.176308	-0.150184	-0.157484	-0.131244	-0.104138	-0.0336823	0.0218639	-0.110955	-0.120809	-0.0208847	0.0290314	-0.0160059	-0.0532005	-0.0779457	-0.0342123	-0.107102	-0.111762	-0.0606999	-0.00441677	-0.114915	-0.0543909	-0.0242472	0.0432313	0.069934	0.126848	0.195996	0.038259	-0.0283171	-0.221525	-0.191273	0.00193633	-0.126514	-0.0138417	-0.144026	-0.14007	-0.105062	-0.0324278	-0.213313	-0.165162	-0.061734	-0.111694	-0.0709719	-0.154868	-0.118907	-0.175829	-0.145437	-0.130068	-0.104118	-0.128541	-0.0369517	0.0370041	
0.0105221	-0.0946826	-0.00395053	0.0870128	0.060149	0.0687704	0.166715	0.0867995	-0.0314664	-0.115689	0.00694773	0.0588021	0.134985	0.0570121	0.0969859	0.0166457	0.08903	0.0164909	-0.095348	-0.0531807	-0.0591327	-0.159307	0.00365485	0.0865838	0.15973	-0.0169097	0.0349847	-0.113821	-0.00667452	-0.0428665	-0.0462414	-0.037152	-0.0852062	0.119444	0.162458	0.0855519	-0.0282364	-0.0197551	-0.09725	0.15485	0.0703544	0.180191	0.209953	0.13526	0.106656	0.170833	0.178118	-0.028166	-0.121631	-0.146593	-0.0374435	0.0420167	0.120619	0.222531	0.177618	0.220354	0.190605	0.255983	0.134802	0.114674	0.00327138	-0.147102	-0.0457022	-0.0342655	0.0462628	0.0178444	-0.0416452	-0.137105	-0.00365271	-0.0411193	0.0718339	0.0191831	0.0668797	0.140794	0.0880538	0.0887254	0.0137108	-0.0338808	-0.0304319	-0.000365982	-0.0124329	0.0378447	0.183762	0.127227	0.119372	0.120744	0.0794743	0.156935	0.037017	0.0169501	0.0749279	0.0115823	-0.0170165	-0.0857579	-0.0942424	-0.0996978	-0.0171672	-0.136807	-0.148067	-0.170216	-0.18985	-0.064203	0.00290911	0.0521443	0.145417	0.252339	0.295741	0.242099	0.231531	0.219212	0.156742	0.110891	-0.015702	-0.0693781	-0.162113	-0.0711189	-0.0116503	0.0638934	0.152887	0.13321	0.128662	-0.0279515	0.0130238	-0.0728898	-0.135722	-0.0626292	-0.0764391	-0.121876	-0.104227	-0.0866243	-0.0874334	-0.0910579	-0.0707677	-0.138455	-0.0855588	-0.161146	-0.0531123	-0.120907	-0.0154939	0.0110708	0.0163484	-0.00240276	-0.0219414	0.0461894	0.0726652	-0.0803558	-0.187834	-0.164391	-0.224582	-0.181294	-0.263484	-0.153448	-0.104117	-0.194507	-0.196078	-0.10981	-0.033966	-0.0443034	-0.0925012	-0.02377	-0.0502813	-0.0999877	-0.12505	-0.136272	-0.0410437	-0.0416769	-0.0533635	-0.130902	-0.0973335	-0.0536597	-0.13485	-0.173058	0.0597981	0.0750131	0.115019	0.116634	-0.0403895	-0.0785736	-0.0192675	-0.0187018	0.0168232	-0.0521009	-0.0239156	-0.00924191	-0.0134651	-0.129159	-0.0484265	-0.137403	-0.195567	-0.138197	-0.123686	0.0128877	-0.0704444	-0.0664251	-0.148336	-0.0997965	-0.102529	-0.107089	-0.108374	-0.0660873	
-0.136584	-0.111826	-0.0783003	0.00868524	0.0742078	0.200662	0.118944	0.126126	-0.0351727	0.00473167	-0.0286574	0.0285793	-0.0014396	0.1483	0.0775513	0.128156	0.0360845	-0.0136305	0.0124319	-0.0846778	-0.104361	-0.115073	-0.0702268	0.012781	0.00685585	0.11158	0.0311276	0.056845	-0.0519431	-0.0605473	-0.166411	-0.121659	0.0210057	-0.0429547	-0.0225051	-0.0746332	-0.143877	-0.146088	-0.0861432	-0.00451322	0.153168	0.117646	0.243756	0.347838	0.224477	0.176418	0.140759	0.149029	0.0178832	0.0818882	0.00542576	-0.0685018	0.12603	0.114843	0.129296	0.134035	0.23039	0.237377	0.192656	0.0884233	-0.0605182	-0.165543	-0.177802	-0.0780884	-0.00416806	0.0635211	0.0871037	0.0624822	-0.0716958	0.0435268	-0.074408	-0.0591485	0.0721412	0.156858	0.159858	-0.0208506	-0.0067674	-0.182557	-0.127457	-0.0942736	-0.0566803	0.0500767	0.15521	0.164421	0.146751	0.200992	0.219118	0.233046	0.103929	0.00802819	-0.0226446	0.00630045	0.0779092	-0.000631054	-0.120679	-0.0884014	-0.154275	-0.0307043	-0.0864331	-0.136729	-0.21871	-0.127679	-0.00785608	0.07952	0.213947	0.282653	0.319307	0.314574	0.282937	0.297202	0.195588	0.0379533	-0.0839478	-0.236933	-0.0501754	-0.0799257	0.00192568	0.0941184	-0.00635432	0.0801816	0.0923948	0.254769	0.0106416	-0.0421918	-0.0313207	-0.0404617	-0.109122	0.0210461	-0.0202627	-0.0816914	-0.172866	-0.142698	-0.151648	-0.170095	-0.197656	-0.0193383	-0.028664	0.031015	0.00768109	-0.082432	-0.0207366	-0.0357067	0.0233278	-0.079623	-0.0864742	-0.0767982	-0.119517	-0.225556	-0.180574	-0.282691	-0.17425	-0.207358	-0.218577	-0.160205	-0.238714	-0.249207	-0.053753	-0.0226246	-0.0676612	-0.186359	-0.128102	-0.109196	-0.134424	-0.09839	-0.0680041	4.10991e-05	-0.0777771	-0.0949211	-0.0604506	-0.197941	-0.153639	-0.0843855	-0.134347	-0.00457473	-0.0481477	0.00814055	0.0935693	0.191696	0.0949606	-0.0612944	0.0378684	0.033908	0.0574019	0.057264	-0.0308269	-0.0583071	-0.0594948	-0.077285	-0.219008	-0.185348	-0.0692204	-0.0639148	0.0224519	-0.0295849	-0.00545807	-0.108014	-0.0817834	-0.0574152	-0.0795387	-0.118439	
-0.190693	-0.087087	-0.0875784	-0.0710657	0.131595	0.0995282	0.126678	0.0172748	0.181718	0.0837474	0.0560949	-0.0474563	0.0155417	0.0181967	0.154395	0.0854032	0.0404857	0.0420097	-0.010024	-0.0481715	-0.126467	0.00771723	-0.0918476	-0.161376	-0.049494	0.0360655	0.0959724	0.105207	-0.0187079	-0.158329	-0.081836	-0.0853479	-0.114844	-0.195308	-0.308243	-0.244648	-0.163984	-0.146942	-0.006644	-0.0932773	0.0154665	0.190183	0.210286	0.312393	0.368796	0.165788	0.116183	0.180956	0.319551	0.180285	0.0801162	0.120563	-0.0621215	-0.0127374	0.0459813	0.142508	0.164796	0.0954258	0.145976	-0.0329989	-0.0693732	-0.0391714	-0.164044	-0.129485	-0.0639313	0.0565229	0.145759	0.176564	0.119967	-0.0894519	-0.0859692	0.0346483	0.00568838	0.0385427	0.0363291	0.0614438	-0.219004	-0.0841626	-0.185519	-0.126086	-0.00807322	0.051942	-0.00398151	0.140252	0.210432	0.165097	0.249563	0.100209	0.203181	0.0830249	-0.0496459	0.0196612	-0.0271658	0.0101023	0.00343594	-0.143781	-0.0593858	-0.0857122	-0.0434773	-0.117029	-0.00870637	-0.109774	-0.04712	0.152698	0.17751	0.227737	0.257078	0.316737	0.325115	0.175278	0.119317	-0.028029	-0.130548	-0.0452334	-0.0980286	0.0284183	0.0107403	-0.0819794	-0.00434495	-0.0500084	0.116386	0.0683288	0.15105	0.0489899	0.0322869	-0.0686999	0.0502272	-0.025209	0.00801273	-0.104145	-0.146507	-0.222391	-0.203727	-0.203567	-0.0826154	-0.0695641	0.0287175	0.0725289	-0.0257152	0.00305625	-0.0820688	0.0173739	-0.075366	-0.132528	-0.251117	-0.15862	-0.0773899	-0.106768	-0.24153	-0.169498	-0.222761	-0.210408	-0.23592	-0.227432	-0.146773	-0.132373	-0.240908	-0.171946	-0.154454	-0.140058	-0.22206	-0.151533	-0.0654997	-0.0264252	-0.0487538	-0.104935	-0.0103384	0.034758	-0.164717	-0.143874	-0.128827	-0.111254	-0.152909	-0.246515	-0.104375	-0.0501536	0.199626	0.192797	0.164975	0.153854	-0.0332864	0.121256	0.0729662	0.0219909	0.0199708	0.0617988	-0.124944	-0.169859	-0.0645205	-0.112421	-0.116872	-0.0871294	-0.0330399	0.0665277	0.00787711	0.0405706	-0.0435001	-0.044289	-0.048782	-0.127134	
